2026-05-23 17:10:04 | INFO | Args: {'model_name': 'DGECO2FSCD', 'model_name_resumed': 'DGECO2FSCD', 'data_path': '/mnt/disk1/DINO-SAM-GECO2_3/data/FSC147_384_V2', 'dataset': 'fsc147', 'image_size': 1024, 'batch_size': 2, 'eval_batch_size': 2, 'val_batch_size': 2, 'test_batch_size': 2, 'num_workers': 8, 'max_train_batches': None, 'max_val_batches': None, 'max_test_batches': None, 'log_dir': '/mnt/disk1/DINO-SAM-GECO2_3/logs', 'run_name': None, 'log_interval': 50, 'model_path': '/mnt/disk1/DINO-SAM-GECO2_3/checkpoints', 'gpu': 0, 'max_grad_norm': 0.1, 'score_threshold': 0.05, 'score_ratio': 0.25, 'pre_nms_topk': 4096, 'max_detections': 4096, 'nms_iou': 0.5, 'dinov3_model_size': 'base', 'training': True, 'dinov3_pretrained_weights': '/mnt/disk1/DINO-SAM-GECO2_3/src/models/backbones/checkpoint/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth', 'backbone': 'DINOV3', 'reduction': 16, 'kernel_dim': 1, 'num_objects': 3, 'epochs': 200, 'resume_training': False, 'lr': 5e-05, 'backbone_lr': 5e-06, 'lr_drop': 10, 'weight_decay': 0.0001, 'tiling_p': 0.5, 'zero_shot': False, 'bbox_loss_coef': 1.0, 'giou_loss_coef': 2.0, 'ce_loss_coef': 1.0, 'aux_loss_coef': 0.5, 'cost_class': 2.0, 'cost_bbox': 1.0, 'cost_giou': 2.0, 'focal_alpha': 0.25, 'model_name_resume_from': 'base_3_shot_softmax1'}
2026-05-23 17:10:04 | INFO | Running pure single-GPU training on device: cuda:0
2026-05-24 06:12:18 | INFO | Epoch 10 | batch 650/1829 | loss=0.9189 | giou=0.4187 | bbox=0.0518 | ce=0.0298 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1141 | aux_mask=1213 | pos=177 | targets=177 | preds=408 | centerness=[-4.177, 0.684] | train_seen=1300
2026-05-24 06:14:04 | INFO | Epoch 10 | batch 700/1829 | loss=0.7929 | giou=0.3493 | bbox=0.0839 | ce=0.0104 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=850 | aux_mask=917 | pos=21 | targets=21 | preds=305 | centerness=[-7.776, -1.230] | train_seen=1400
2026-05-24 06:15:51 | INFO | Epoch 10 | batch 750/1829 | loss=0.8389 | giou=0.3972 | bbox=0.0251 | ce=0.0194 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1338 | aux_mask=1328 | pos=107 | targets=107 | preds=1139 | centerness=[-4.447, 0.308] | train_seen=1500
2026-05-24 06:17:37 | INFO | Epoch 10 | batch 800/1829 | loss=0.7361 | giou=0.3304 | bbox=0.0458 | ce=0.0295 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=912 | aux_mask=1096 | pos=65 | targets=65 | preds=378 | centerness=[-7.987, -0.528] | train_seen=1600
2026-05-24 06:19:23 | INFO | Epoch 10 | batch 850/1829 | loss=0.9666 | giou=0.4568 | bbox=0.0377 | ce=0.0153 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2207 | aux_mask=1949 | pos=107 | targets=107 | preds=1475 | centerness=[-5.854, -0.332] | train_seen=1700
2026-05-24 06:21:09 | INFO | Epoch 10 | batch 900/1829 | loss=0.7599 | giou=0.3472 | bbox=0.0292 | ce=0.0363 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1451 | aux_mask=1423 | pos=288 | targets=288 | preds=923 | centerness=[-5.130, -0.218] | train_seen=1800
2026-05-24 06:22:56 | INFO | Epoch 10 | batch 950/1829 | loss=1.2879 | giou=0.6047 | bbox=0.0523 | ce=0.0262 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1951 | aux_mask=1595 | pos=174 | targets=174 | preds=1260 | centerness=[-4.970, -0.515] | train_seen=1900
2026-05-24 06:24:42 | INFO | Epoch 10 | batch 1000/1829 | loss=0.8109 | giou=0.3688 | bbox=0.0521 | ce=0.0212 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1395 | aux_mask=1274 | pos=155 | targets=155 | preds=839 | centerness=[-14.906, -0.180] | train_seen=2000
2026-05-24 06:26:28 | INFO | Epoch 10 | batch 1050/1829 | loss=0.9428 | giou=0.3957 | bbox=0.0714 | ce=0.0223 | aux_giou=0.0258 | aux_bbox=0.0048 | aux_ce=0.0013 | mask=1645 | aux_mask=2619 | pos=100 | targets=100 | preds=485 | centerness=[-6.161, -0.704] | train_seen=2100
2026-05-24 06:28:15 | INFO | Epoch 10 | batch 1100/1829 | loss=0.9930 | giou=0.4637 | bbox=0.0368 | ce=0.0287 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1421 | aux_mask=1107 | pos=136 | targets=136 | preds=482 | centerness=[-5.783, -0.717] | train_seen=2200
2026-05-24 06:30:01 | INFO | Epoch 10 | batch 1150/1829 | loss=0.7651 | giou=0.3518 | bbox=0.0479 | ce=0.0136 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1830 | aux_mask=1608 | pos=66 | targets=66 | preds=898 | centerness=[-7.986, -0.874] | train_seen=2300
2026-05-24 06:31:47 | INFO | Epoch 10 | batch 1200/1829 | loss=0.7771 | giou=0.3470 | bbox=0.0605 | ce=0.0225 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1113 | aux_mask=1168 | pos=74 | targets=74 | preds=570 | centerness=[-8.317, -0.958] | train_seen=2400
2026-05-24 06:33:34 | INFO | Epoch 10 | batch 1250/1829 | loss=0.8150 | giou=0.3734 | bbox=0.0356 | ce=0.0326 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2268 | aux_mask=2076 | pos=280 | targets=280 | preds=1243 | centerness=[-3.170, -0.334] | train_seen=2500
2026-05-24 06:35:20 | INFO | Epoch 10 | batch 1300/1829 | loss=0.7416 | giou=0.3335 | bbox=0.0460 | ce=0.0287 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1261 | aux_mask=1287 | pos=173 | targets=173 | preds=642 | centerness=[-6.854, -0.387] | train_seen=2600
2026-05-24 06:37:06 | INFO | Epoch 10 | batch 1350/1829 | loss=0.9537 | giou=0.4297 | bbox=0.0539 | ce=0.0405 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1705 | aux_mask=1697 | pos=168 | targets=168 | preds=889 | centerness=[-3.847, 0.656] | train_seen=2700
2026-05-24 06:38:52 | INFO | Epoch 10 | batch 1400/1829 | loss=0.6596 | giou=0.2948 | bbox=0.0516 | ce=0.0184 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1483 | aux_mask=1643 | pos=79 | targets=79 | preds=385 | centerness=[-8.798, -0.718] | train_seen=2800
2026-05-24 06:40:39 | INFO | Epoch 10 | batch 1450/1829 | loss=1.2277 | giou=0.5017 | bbox=0.2068 | ce=0.0175 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1047 | aux_mask=1379 | pos=34 | targets=34 | preds=191 | centerness=[-10.727, -0.449] | train_seen=2900
2026-05-24 06:42:25 | INFO | Epoch 10 | batch 1500/1829 | loss=0.8624 | giou=0.3993 | bbox=0.0328 | ce=0.0310 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1754 | aux_mask=1638 | pos=153 | targets=153 | preds=1278 | centerness=[-6.974, -0.054] | train_seen=3000
2026-05-24 06:44:11 | INFO | Epoch 10 | batch 1550/1829 | loss=1.1225 | giou=0.4740 | bbox=0.0531 | ce=0.0160 | aux_giou=0.0511 | aux_bbox=0.0024 | aux_ce=0.0007 | mask=980 | aux_mask=952 | pos=95 | targets=95 | preds=539 | centerness=[-4.670, 0.143] | train_seen=3100
2026-05-24 06:45:57 | INFO | Epoch 10 | batch 1600/1829 | loss=1.2673 | giou=0.5260 | bbox=0.0648 | ce=0.0422 | aux_giou=0.0474 | aux_bbox=0.0074 | aux_ce=0.0059 | mask=1958 | aux_mask=2024 | pos=472 | targets=472 | preds=1049 | centerness=[-4.467, 0.424] | train_seen=3200
2026-05-24 06:47:44 | INFO | Epoch 10 | batch 1650/1829 | loss=1.4258 | giou=0.6089 | bbox=0.0350 | ce=0.0618 | aux_giou=0.0509 | aux_bbox=0.0040 | aux_ce=0.0054 | mask=1937 | aux_mask=1958 | pos=715 | targets=715 | preds=1633 | centerness=[-4.080, 0.905] | train_seen=3300
2026-05-24 06:49:30 | INFO | Epoch 10 | batch 1700/1829 | loss=0.8818 | giou=0.3922 | bbox=0.0389 | ce=0.0585 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1802 | aux_mask=1592 | pos=430 | targets=430 | preds=976 | centerness=[-5.376, -0.311] | train_seen=3400
2026-05-24 06:51:16 | INFO | Epoch 10 | batch 1750/1829 | loss=0.5421 | giou=0.2449 | bbox=0.0453 | ce=0.0071 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1242 | aux_mask=1313 | pos=39 | targets=39 | preds=514 | centerness=[-9.999, -0.142] | train_seen=3500
2026-05-24 06:53:02 | INFO | Epoch 10 | batch 1800/1829 | loss=0.9191 | giou=0.4176 | bbox=0.0462 | ce=0.0377 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1739 | aux_mask=1713 | pos=324 | targets=324 | preds=1030 | centerness=[-6.408, -0.124] | train_seen=3600
2026-05-24 07:13:35 | INFO | Epoch 10 | train_loss=0.975 | val_loss=1.050 | train_mae=320.793 | val_mae=191.874 | val_rmse=245.16 | test_mae=206.415 | test_rmse=273.68 | time=5056.926s
2026-05-24 07:15:21 | INFO | Epoch 11 | batch 50/1829 | loss=1.0811 | giou=0.5072 | bbox=0.0410 | ce=0.0259 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1819 | aux_mask=1724 | pos=235 | targets=235 | preds=1373 | centerness=[-4.836, 0.607] | train_seen=100
2026-05-24 07:17:08 | INFO | Epoch 11 | batch 100/1829 | loss=0.7942 | giou=0.3579 | bbox=0.0446 | ce=0.0338 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1923 | aux_mask=1821 | pos=268 | targets=268 | preds=883 | centerness=[-3.433, -0.413] | train_seen=200
2026-05-24 07:18:54 | INFO | Epoch 11 | batch 150/1829 | loss=0.5841 | giou=0.2619 | bbox=0.0534 | ce=0.0069 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1130 | aux_mask=967 | pos=19 | targets=19 | preds=391 | centerness=[-8.346, -0.608] | train_seen=300
2026-05-24 07:20:40 | INFO | Epoch 11 | batch 200/1829 | loss=0.8853 | giou=0.4084 | bbox=0.0593 | ce=0.0093 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=998 | aux_mask=984 | pos=25 | targets=25 | preds=365 | centerness=[-7.494, 0.075] | train_seen=400
2026-05-24 07:22:26 | INFO | Epoch 11 | batch 250/1829 | loss=0.9609 | giou=0.4116 | bbox=0.0323 | ce=0.0154 | aux_giou=0.0432 | aux_bbox=0.0021 | aux_ce=0.0015 | mask=953 | aux_mask=951 | pos=30 | targets=30 | preds=516 | centerness=[-7.648, -0.336] | train_seen=500
2026-05-24 07:24:13 | INFO | Epoch 11 | batch 300/1829 | loss=0.8613 | giou=0.3864 | bbox=0.0715 | ce=0.0170 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1242 | aux_mask=1402 | pos=49 | targets=49 | preds=422 | centerness=[-11.594, -0.432] | train_seen=600
2026-05-24 07:25:59 | INFO | Epoch 11 | batch 350/1829 | loss=0.6840 | giou=0.3017 | bbox=0.0688 | ce=0.0118 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1142 | aux_mask=1375 | pos=30 | targets=30 | preds=310 | centerness=[-8.268, -0.949] | train_seen=700
2026-05-24 07:27:45 | INFO | Epoch 11 | batch 400/1829 | loss=0.5767 | giou=0.2616 | bbox=0.0400 | ce=0.0135 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1255 | aux_mask=1245 | pos=44 | targets=44 | preds=368 | centerness=[-8.805, 0.049] | train_seen=800
2026-05-24 07:29:32 | INFO | Epoch 11 | batch 450/1829 | loss=0.3932 | giou=0.1728 | bbox=0.0307 | ce=0.0169 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1708 | aux_mask=1530 | pos=88 | targets=88 | preds=451 | centerness=[-5.788, -0.439] | train_seen=900
2026-05-24 07:31:18 | INFO | Epoch 11 | batch 500/1829 | loss=0.8006 | giou=0.3646 | bbox=0.0381 | ce=0.0334 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1302 | aux_mask=1218 | pos=222 | targets=222 | preds=791 | centerness=[-6.339, -0.031] | train_seen=1000
2026-05-24 07:33:05 | INFO | Epoch 11 | batch 550/1829 | loss=0.7984 | giou=0.3676 | bbox=0.0492 | ce=0.0139 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2124 | aux_mask=2014 | pos=56 | targets=56 | preds=812 | centerness=[-5.438, -0.199] | train_seen=1100
2026-05-24 07:34:51 | INFO | Epoch 11 | batch 600/1829 | loss=0.9067 | giou=0.4192 | bbox=0.0333 | ce=0.0351 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1333 | aux_mask=1393 | pos=273 | targets=273 | preds=910 | centerness=[-4.795, -0.206] | train_seen=1200
2026-05-24 07:36:37 | INFO | Epoch 11 | batch 650/1829 | loss=0.8034 | giou=0.3598 | bbox=0.0529 | ce=0.0310 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1126 | aux_mask=961 | pos=222 | targets=222 | preds=640 | centerness=[-8.767, 0.339] | train_seen=1300
2026-05-24 07:38:23 | INFO | Epoch 11 | batch 700/1829 | loss=1.1906 | giou=0.5128 | bbox=0.0262 | ce=0.0220 | aux_giou=0.0562 | aux_bbox=0.0026 | aux_ce=0.0017 | mask=1185 | aux_mask=1378 | pos=122 | targets=122 | preds=585 | centerness=[-5.370, 0.746] | train_seen=1400
2026-05-24 07:40:10 | INFO | Epoch 11 | batch 750/1829 | loss=0.7888 | giou=0.3637 | bbox=0.0387 | ce=0.0228 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1753 | aux_mask=1570 | pos=110 | targets=110 | preds=1104 | centerness=[-4.294, -0.214] | train_seen=1500
2026-05-24 07:41:56 | INFO | Epoch 11 | batch 800/1829 | loss=0.5335 | giou=0.2402 | bbox=0.0367 | ce=0.0165 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1312 | aux_mask=1239 | pos=81 | targets=81 | preds=559 | centerness=[-5.292, -0.534] | train_seen=1600
2026-05-24 07:43:43 | INFO | Epoch 11 | batch 850/1829 | loss=1.5287 | giou=0.6147 | bbox=0.0516 | ce=0.0331 | aux_giou=0.1000 | aux_bbox=0.0091 | aux_ce=0.0055 | mask=1333 | aux_mask=1409 | pos=418 | targets=418 | preds=735 | centerness=[-5.671, 0.491] | train_seen=1700
2026-05-24 07:45:29 | INFO | Epoch 11 | batch 900/1829 | loss=0.8193 | giou=0.3515 | bbox=0.0596 | ce=0.0206 | aux_giou=0.0165 | aux_bbox=0.0010 | aux_ce=0.0021 | mask=1407 | aux_mask=976 | pos=108 | targets=108 | preds=593 | centerness=[-7.479, -0.509] | train_seen=1800
2026-05-24 07:47:15 | INFO | Epoch 11 | batch 950/1829 | loss=0.5682 | giou=0.2559 | bbox=0.0334 | ce=0.0229 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1222 | aux_mask=1092 | pos=129 | targets=129 | preds=569 | centerness=[-5.930, -0.144] | train_seen=1900
2026-05-24 07:49:01 | INFO | Epoch 11 | batch 1000/1829 | loss=1.2123 | giou=0.5534 | bbox=0.0494 | ce=0.0562 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1760 | aux_mask=1548 | pos=416 | targets=416 | preds=1213 | centerness=[-4.856, 0.309] | train_seen=2000
2026-05-24 07:50:48 | INFO | Epoch 11 | batch 1050/1829 | loss=0.8150 | giou=0.3511 | bbox=0.0319 | ce=0.0148 | aux_giou=0.0317 | aux_bbox=0.0013 | aux_ce=0.0014 | mask=1290 | aux_mask=1241 | pos=112 | targets=112 | preds=522 | centerness=[-5.159, 0.946] | train_seen=2100
2026-05-24 07:52:34 | INFO | Epoch 11 | batch 1100/1829 | loss=0.6834 | giou=0.3127 | bbox=0.0311 | ce=0.0270 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1805 | aux_mask=1676 | pos=312 | targets=312 | preds=861 | centerness=[-7.140, -0.111] | train_seen=2200
2026-05-24 07:54:20 | INFO | Epoch 11 | batch 1150/1829 | loss=0.6924 | giou=0.3155 | bbox=0.0334 | ce=0.0280 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1419 | aux_mask=1378 | pos=216 | targets=216 | preds=780 | centerness=[-7.120, 0.528] | train_seen=2300
2026-05-24 07:56:06 | INFO | Epoch 11 | batch 1200/1829 | loss=0.9459 | giou=0.4122 | bbox=0.0754 | ce=0.0461 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2258 | aux_mask=2279 | pos=476 | targets=476 | preds=1185 | centerness=[-5.806, 0.274] | train_seen=2400
2026-05-24 07:57:53 | INFO | Epoch 11 | batch 1250/1829 | loss=0.7870 | giou=0.3638 | bbox=0.0366 | ce=0.0228 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1103 | aux_mask=885 | pos=135 | targets=135 | preds=700 | centerness=[-7.144, 0.286] | train_seen=2500
2026-05-24 07:59:39 | INFO | Epoch 11 | batch 1300/1829 | loss=0.4551 | giou=0.2034 | bbox=0.0409 | ce=0.0074 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1181 | aux_mask=1007 | pos=29 | targets=29 | preds=264 | centerness=[-7.090, -0.487] | train_seen=2600
2026-05-24 08:01:25 | INFO | Epoch 11 | batch 1350/1829 | loss=1.2716 | giou=0.5480 | bbox=0.0400 | ce=0.0366 | aux_giou=0.0459 | aux_bbox=0.0045 | aux_ce=0.0026 | mask=1263 | aux_mask=1046 | pos=195 | targets=195 | preds=969 | centerness=[-4.829, 0.232] | train_seen=2700
2026-05-24 08:03:12 | INFO | Epoch 11 | batch 1400/1829 | loss=0.6582 | giou=0.2968 | bbox=0.0354 | ce=0.0292 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1655 | aux_mask=1529 | pos=201 | targets=201 | preds=820 | centerness=[-6.066, -0.036] | train_seen=2800
2026-05-24 08:04:58 | INFO | Epoch 11 | batch 1450/1829 | loss=0.6309 | giou=0.2890 | bbox=0.0290 | ce=0.0240 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1554 | aux_mask=1648 | pos=122 | targets=122 | preds=772 | centerness=[-6.285, -0.252] | train_seen=2900
2026-05-24 08:06:44 | INFO | Epoch 11 | batch 1500/1829 | loss=0.7729 | giou=0.3640 | bbox=0.0283 | ce=0.0167 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1208 | aux_mask=1258 | pos=88 | targets=88 | preds=322 | centerness=[-6.187, 1.391] | train_seen=3000
2026-05-24 08:08:31 | INFO | Epoch 11 | batch 1550/1829 | loss=0.9548 | giou=0.4446 | bbox=0.0331 | ce=0.0326 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1440 | aux_mask=1333 | pos=171 | targets=171 | preds=1107 | centerness=[-4.871, -0.132] | train_seen=3100
2026-05-24 08:10:18 | INFO | Epoch 11 | batch 1600/1829 | loss=1.2916 | giou=0.5161 | bbox=0.0580 | ce=0.0366 | aux_giou=0.0743 | aux_bbox=0.0104 | aux_ce=0.0060 | mask=1781 | aux_mask=1398 | pos=552 | targets=552 | preds=1210 | centerness=[-5.817, 0.923] | train_seen=3200
2026-05-24 08:12:04 | INFO | Epoch 11 | batch 1650/1829 | loss=0.8378 | giou=0.3727 | bbox=0.0621 | ce=0.0303 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1101 | aux_mask=1049 | pos=120 | targets=120 | preds=416 | centerness=[-6.551, -0.293] | train_seen=3300
2026-05-24 08:13:50 | INFO | Epoch 11 | batch 1700/1829 | loss=0.8851 | giou=0.3937 | bbox=0.0609 | ce=0.0368 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1920 | aux_mask=1851 | pos=260 | targets=260 | preds=560 | centerness=[-6.418, -0.209] | train_seen=3400
2026-05-24 08:15:36 | INFO | Epoch 11 | batch 1750/1829 | loss=0.7730 | giou=0.3513 | bbox=0.0480 | ce=0.0225 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1406 | aux_mask=1411 | pos=127 | targets=127 | preds=664 | centerness=[-7.021, 0.007] | train_seen=3500
2026-05-24 08:17:23 | INFO | Epoch 11 | batch 1800/1829 | loss=0.6558 | giou=0.2964 | bbox=0.0474 | ce=0.0156 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2039 | aux_mask=1537 | pos=104 | targets=104 | preds=848 | centerness=[-3.974, 0.061] | train_seen=3600
2026-05-24 08:37:57 | INFO | Epoch 11 | train_loss=0.894 | val_loss=1.000 | train_mae=305.572 | val_mae=181.091 | val_rmse=233.99 | test_mae=198.401 | test_rmse=267.56 | time=5060.118s
2026-05-24 08:39:43 | INFO | Epoch 12 | batch 50/1829 | loss=0.8804 | giou=0.3851 | bbox=0.0298 | ce=0.0116 | aux_giou=0.0324 | aux_bbox=0.0022 | aux_ce=0.0019 | mask=1594 | aux_mask=1548 | pos=125 | targets=125 | preds=751 | centerness=[-3.726, 0.779] | train_seen=100
2026-05-24 08:41:30 | INFO | Epoch 12 | batch 100/1829 | loss=0.6806 | giou=0.2992 | bbox=0.0508 | ce=0.0313 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1518 | aux_mask=1505 | pos=184 | targets=184 | preds=414 | centerness=[-5.743, -0.505] | train_seen=200
2026-05-24 08:43:16 | INFO | Epoch 12 | batch 150/1829 | loss=1.8208 | giou=0.6637 | bbox=0.2243 | ce=0.0247 | aux_giou=0.1048 | aux_bbox=0.0304 | aux_ce=0.0042 | mask=968 | aux_mask=862 | pos=90 | targets=90 | preds=506 | centerness=[-4.341, -0.521] | train_seen=300
2026-05-24 08:45:02 | INFO | Epoch 12 | batch 200/1829 | loss=1.0844 | giou=0.5059 | bbox=0.0485 | ce=0.0240 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1563 | aux_mask=1330 | pos=201 | targets=201 | preds=1008 | centerness=[-5.714, -0.003] | train_seen=400
2026-05-24 08:46:49 | INFO | Epoch 12 | batch 250/1829 | loss=0.6816 | giou=0.3176 | bbox=0.0336 | ce=0.0127 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1464 | aux_mask=1551 | pos=55 | targets=55 | preds=414 | centerness=[-6.599, 0.060] | train_seen=500
2026-05-24 08:48:36 | INFO | Epoch 12 | batch 300/1829 | loss=0.6338 | giou=0.2730 | bbox=0.0749 | ce=0.0129 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1019 | aux_mask=1398 | pos=33 | targets=33 | preds=196 | centerness=[-8.901, -0.554] | train_seen=600
2026-05-24 08:50:22 | INFO | Epoch 12 | batch 350/1829 | loss=1.3060 | giou=0.5498 | bbox=0.0828 | ce=0.0443 | aux_giou=0.0367 | aux_bbox=0.0041 | aux_ce=0.0018 | mask=1396 | aux_mask=1341 | pos=432 | targets=432 | preds=593 | centerness=[-5.943, 0.239] | train_seen=700
2026-05-24 08:52:08 | INFO | Epoch 12 | batch 400/1829 | loss=0.6985 | giou=0.3150 | bbox=0.0557 | ce=0.0130 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1981 | aux_mask=1805 | pos=76 | targets=76 | preds=516 | centerness=[-4.183, -0.292] | train_seen=800
2026-05-24 08:53:55 | INFO | Epoch 12 | batch 450/1829 | loss=0.9396 | giou=0.4397 | bbox=0.0304 | ce=0.0297 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1561 | aux_mask=1529 | pos=266 | targets=266 | preds=1066 | centerness=[-5.630, 0.061] | train_seen=900
2026-05-24 08:55:41 | INFO | Epoch 12 | batch 500/1829 | loss=1.0639 | giou=0.4919 | bbox=0.0358 | ce=0.0442 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2024 | aux_mask=1589 | pos=536 | targets=536 | preds=1464 | centerness=[-5.207, 0.259] | train_seen=1000
2026-05-24 08:57:27 | INFO | Epoch 12 | batch 550/1829 | loss=1.0932 | giou=0.4260 | bbox=0.0504 | ce=0.0674 | aux_giou=0.0525 | aux_bbox=0.0057 | aux_ce=0.0127 | mask=2175 | aux_mask=3529 | pos=1299 | targets=1299 | preds=1265 | centerness=[-7.565, -0.021] | train_seen=1100
2026-05-24 08:59:14 | INFO | Epoch 12 | batch 600/1829 | loss=0.7009 | giou=0.3164 | bbox=0.0487 | ce=0.0194 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1645 | aux_mask=1690 | pos=154 | targets=154 | preds=785 | centerness=[-6.831, -0.012] | train_seen=1200
2026-05-24 09:01:00 | INFO | Epoch 12 | batch 650/1829 | loss=1.4245 | giou=0.6089 | bbox=0.0351 | ce=0.0560 | aux_giou=0.0542 | aux_bbox=0.0039 | aux_ce=0.0033 | mask=1464 | aux_mask=1426 | pos=322 | targets=322 | preds=1268 | centerness=[-5.042, 0.762] | train_seen=1300
2026-05-24 09:02:46 | INFO | Epoch 12 | batch 700/1829 | loss=0.8463 | giou=0.3897 | bbox=0.0369 | ce=0.0301 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2086 | aux_mask=1731 | pos=196 | targets=196 | preds=1448 | centerness=[-4.101, 0.065] | train_seen=1400
2026-05-24 09:04:33 | INFO | Epoch 12 | batch 750/1829 | loss=1.0289 | giou=0.4790 | bbox=0.0357 | ce=0.0353 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1999 | aux_mask=1717 | pos=252 | targets=252 | preds=1193 | centerness=[-4.105, 0.323] | train_seen=1500
2026-05-24 09:06:19 | INFO | Epoch 12 | batch 800/1829 | loss=0.9733 | giou=0.4329 | bbox=0.0215 | ce=0.0141 | aux_giou=0.0346 | aux_bbox=0.0010 | aux_ce=0.0017 | mask=1066 | aux_mask=1094 | pos=47 | targets=47 | preds=577 | centerness=[-7.640, 0.687] | train_seen=1600
2026-05-24 09:08:05 | INFO | Epoch 12 | batch 850/1829 | loss=0.5619 | giou=0.2517 | bbox=0.0366 | ce=0.0218 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=963 | aux_mask=796 | pos=64 | targets=64 | preds=625 | centerness=[-9.128, 0.549] | train_seen=1700
