2026-06-09 06:41:54 | INFO | Epoch 8 | batch 1300/1829 | loss=0.9056 | giou=0.3554 | bbox=0.0685 | ce=0.0632 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=483 | aux_mask=458 | pos=73 | targets=73 | pre_nms=483 | post_nms=104 | post_verify=104 | thr=0.200 | centerness=[-2.476, -0.407] | train_seen=2600
2026-06-09 06:44:16 | INFO | Epoch 8 | batch 1350/1829 | loss=0.9987 | giou=0.4280 | bbox=0.0419 | ce=0.0505 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1253 | aux_mask=1209 | pos=174 | targets=174 | pre_nms=1176 | post_nms=415 | post_verify=415 | thr=0.266 | centerness=[-2.413, 0.167] | train_seen=2700
2026-06-09 06:46:38 | INFO | Epoch 8 | batch 1400/1829 | loss=1.1033 | giou=0.4704 | bbox=0.0417 | ce=0.0605 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=758 | aux_mask=756 | pos=147 | targets=147 | pre_nms=758 | post_nms=450 | post_verify=450 | thr=0.221 | centerness=[-2.689, -0.061] | train_seen=2800
2026-06-09 06:48:59 | INFO | Epoch 8 | batch 1450/1829 | loss=1.3908 | giou=0.6006 | bbox=0.0539 | ce=0.0679 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=540 | aux_mask=582 | pos=167 | targets=167 | pre_nms=474 | post_nms=308 | post_verify=308 | thr=0.282 | centerness=[-3.089, 0.293] | train_seen=2900
2026-06-09 06:51:20 | INFO | Epoch 8 | batch 1500/1829 | loss=1.8526 | giou=0.6770 | bbox=0.1427 | ce=0.0909 | aux_giou=0.0707 | aux_bbox=0.0188 | aux_ce=0.0069 | mask=1102 | aux_mask=1117 | pos=784 | targets=784 | pre_nms=1045 | post_nms=771 | post_verify=771 | thr=0.242 | centerness=[-2.819, 0.175] | train_seen=3000
2026-06-09 06:53:42 | INFO | Epoch 8 | batch 1550/1829 | loss=1.0296 | giou=0.4537 | bbox=0.0401 | ce=0.0410 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1167 | aux_mask=1155 | pos=175 | targets=175 | pre_nms=1005 | post_nms=654 | post_verify=654 | thr=0.227 | centerness=[-2.967, 0.027] | train_seen=3100
2026-06-09 06:56:03 | INFO | Epoch 8 | batch 1600/1829 | loss=1.5395 | giou=0.5459 | bbox=0.0619 | ce=0.1288 | aux_giou=0.0504 | aux_bbox=0.0038 | aux_ce=0.0117 | mask=976 | aux_mask=1026 | pos=354 | targets=354 | pre_nms=812 | post_nms=312 | post_verify=312 | thr=0.220 | centerness=[-2.856, -0.083] | train_seen=3200
2026-06-09 06:58:25 | INFO | Epoch 8 | batch 1650/1829 | loss=0.7877 | giou=0.3449 | bbox=0.0511 | ce=0.0234 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=599 | aux_mask=592 | pos=36 | targets=36 | pre_nms=340 | post_nms=109 | post_verify=109 | thr=0.216 | centerness=[-2.857, -0.224] | train_seen=3300
2026-06-09 07:00:46 | INFO | Epoch 8 | batch 1700/1829 | loss=0.9153 | giou=0.3993 | bbox=0.0613 | ce=0.0277 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=416 | aux_mask=425 | pos=23 | targets=23 | pre_nms=383 | post_nms=106 | post_verify=106 | thr=0.209 | centerness=[-2.799, -0.265] | train_seen=3400
2026-06-09 07:03:08 | INFO | Epoch 8 | batch 1750/1829 | loss=0.9667 | giou=0.3939 | bbox=0.0522 | ce=0.0633 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=647 | aux_mask=668 | pos=137 | targets=137 | pre_nms=578 | post_nms=207 | post_verify=207 | thr=0.211 | centerness=[-2.942, -0.233] | train_seen=3500
2026-06-09 07:05:29 | INFO | Epoch 8 | batch 1800/1829 | loss=1.1108 | giou=0.4737 | bbox=0.0790 | ce=0.0423 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=732 | aux_mask=762 | pos=63 | targets=63 | pre_nms=732 | post_nms=311 | post_verify=311 | thr=0.223 | centerness=[-2.614, -0.049] | train_seen=3600
2026-06-09 07:33:37 | INFO | Epoch 8 | train_loss=1.164 | val_loss=1.364 | train_mae=82.414 | val_mae=80.544 | val_rmse=119.46 | test_mae=88.950 | test_rmse=156.11 | time=6776.459s
2026-06-09 07:35:59 | INFO | Epoch 9 | batch 50/1829 | loss=1.0882 | giou=0.4538 | bbox=0.0583 | ce=0.0612 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=908 | aux_mask=862 | pos=152 | targets=152 | pre_nms=908 | post_nms=285 | post_verify=285 | thr=0.238 | centerness=[-2.904, 0.104] | train_seen=100
2026-06-09 07:38:21 | INFO | Epoch 9 | batch 100/1829 | loss=1.0680 | giou=0.4431 | bbox=0.0520 | ce=0.0649 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=742 | aux_mask=729 | pos=168 | targets=168 | pre_nms=742 | post_nms=302 | post_verify=302 | thr=0.238 | centerness=[-2.993, -0.076] | train_seen=200
2026-06-09 07:40:44 | INFO | Epoch 9 | batch 150/1829 | loss=1.2738 | giou=0.5589 | bbox=0.0553 | ce=0.0503 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=793 | aux_mask=692 | pos=84 | targets=84 | pre_nms=792 | post_nms=398 | post_verify=398 | thr=0.234 | centerness=[-3.188, 0.124] | train_seen=300
2026-06-09 07:43:05 | INFO | Epoch 9 | batch 200/1829 | loss=1.1696 | giou=0.4890 | bbox=0.0784 | ce=0.0567 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=521 | aux_mask=612 | pos=44 | targets=44 | pre_nms=328 | post_nms=112 | post_verify=112 | thr=0.229 | centerness=[-3.341, -0.017] | train_seen=400
2026-06-09 07:45:26 | INFO | Epoch 9 | batch 250/1829 | loss=0.7971 | giou=0.3197 | bbox=0.1011 | ce=0.0283 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=485 | aux_mask=477 | pos=25 | targets=25 | pre_nms=427 | post_nms=62 | post_verify=62 | thr=0.223 | centerness=[-3.318, -0.125] | train_seen=500
2026-06-09 07:47:48 | INFO | Epoch 9 | batch 300/1829 | loss=1.5291 | giou=0.6329 | bbox=0.0415 | ce=0.0386 | aux_giou=0.0667 | aux_bbox=0.0069 | aux_ce=0.0021 | mask=737 | aux_mask=880 | pos=105 | targets=105 | pre_nms=601 | post_nms=303 | post_verify=303 | thr=0.238 | centerness=[-4.117, 0.079] | train_seen=600
2026-06-09 07:50:10 | INFO | Epoch 9 | batch 350/1829 | loss=1.2854 | giou=0.5734 | bbox=0.0599 | ce=0.0394 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=866 | aux_mask=915 | pos=77 | targets=77 | pre_nms=713 | post_nms=307 | post_verify=307 | thr=0.255 | centerness=[-3.104, 0.055] | train_seen=700
2026-06-09 07:52:32 | INFO | Epoch 9 | batch 400/1829 | loss=1.1016 | giou=0.4710 | bbox=0.0730 | ce=0.0433 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=616 | aux_mask=688 | pos=81 | targets=81 | pre_nms=494 | post_nms=226 | post_verify=226 | thr=0.270 | centerness=[-3.431, 0.258] | train_seen=800
2026-06-09 07:54:55 | INFO | Epoch 9 | batch 450/1829 | loss=0.9145 | giou=0.3896 | bbox=0.0476 | ce=0.0438 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=529 | aux_mask=552 | pos=56 | targets=56 | pre_nms=290 | post_nms=153 | post_verify=153 | thr=0.299 | centerness=[-3.517, 0.431] | train_seen=900
2026-06-09 07:57:16 | INFO | Epoch 9 | batch 500/1829 | loss=0.9239 | giou=0.3845 | bbox=0.0737 | ce=0.0406 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=205 | aux_mask=293 | pos=25 | targets=25 | pre_nms=166 | post_nms=71 | post_verify=71 | thr=0.223 | centerness=[-3.055, -0.025] | train_seen=1000
2026-06-09 07:59:38 | INFO | Epoch 9 | batch 550/1829 | loss=1.7205 | giou=0.6925 | bbox=0.0838 | ce=0.0547 | aux_giou=0.0640 | aux_bbox=0.0063 | aux_ce=0.0040 | mask=827 | aux_mask=768 | pos=108 | targets=108 | pre_nms=773 | post_nms=412 | post_verify=412 | thr=0.272 | centerness=[-2.537, 0.266] | train_seen=1100
2026-06-09 08:02:01 | INFO | Epoch 9 | batch 600/1829 | loss=1.0962 | giou=0.4443 | bbox=0.0612 | ce=0.0732 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=678 | aux_mask=657 | pos=183 | targets=183 | pre_nms=678 | post_nms=239 | post_verify=239 | thr=0.218 | centerness=[-2.974, -0.118] | train_seen=1200
2026-06-09 08:04:22 | INFO | Epoch 9 | batch 650/1829 | loss=0.9846 | giou=0.4163 | bbox=0.0749 | ce=0.0386 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=507 | aux_mask=472 | pos=46 | targets=46 | pre_nms=483 | post_nms=160 | post_verify=160 | thr=0.257 | centerness=[-2.891, 0.163] | train_seen=1300
2026-06-09 08:06:45 | INFO | Epoch 9 | batch 700/1829 | loss=1.4298 | giou=0.5713 | bbox=0.0367 | ce=0.0542 | aux_giou=0.0594 | aux_bbox=0.0057 | aux_ce=0.0087 | mask=1392 | aux_mask=1418 | pos=395 | targets=395 | pre_nms=804 | post_nms=569 | post_verify=569 | thr=0.270 | centerness=[-3.285, 0.272] | train_seen=1400
2026-06-09 08:09:06 | INFO | Epoch 9 | batch 750/1829 | loss=1.1664 | giou=0.4833 | bbox=0.0655 | ce=0.0672 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=908 | aux_mask=878 | pos=387 | targets=387 | pre_nms=907 | post_nms=391 | post_verify=391 | thr=0.240 | centerness=[-3.073, 0.242] | train_seen=1500
2026-06-09 08:11:27 | INFO | Epoch 9 | batch 800/1829 | loss=0.9335 | giou=0.4044 | bbox=0.0563 | ce=0.0342 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=979 | aux_mask=1133 | pos=93 | targets=93 | pre_nms=632 | post_nms=121 | post_verify=121 | thr=0.211 | centerness=[-3.265, -0.226] | train_seen=1600
2026-06-09 08:13:49 | INFO | Epoch 9 | batch 850/1829 | loss=0.8726 | giou=0.3697 | bbox=0.0613 | ce=0.0359 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=636 | aux_mask=654 | pos=47 | targets=47 | pre_nms=299 | post_nms=62 | post_verify=62 | thr=0.206 | centerness=[-3.030, -0.307] | train_seen=1700
2026-06-09 08:16:11 | INFO | Epoch 9 | batch 900/1829 | loss=1.0529 | giou=0.4405 | bbox=0.0935 | ce=0.0392 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=823 | aux_mask=858 | pos=59 | targets=59 | pre_nms=823 | post_nms=114 | post_verify=114 | thr=0.208 | centerness=[-3.142, -0.273] | train_seen=1800
2026-06-09 08:18:33 | INFO | Epoch 9 | batch 950/1829 | loss=1.4166 | giou=0.5526 | bbox=0.0955 | ce=0.1080 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=355 | aux_mask=461 | pos=117 | targets=117 | pre_nms=342 | post_nms=138 | post_verify=138 | thr=0.233 | centerness=[-2.886, -0.085] | train_seen=1900
2026-06-09 08:20:55 | INFO | Epoch 9 | batch 1000/1829 | loss=1.1975 | giou=0.5066 | bbox=0.0577 | ce=0.0633 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=719 | aux_mask=783 | pos=128 | targets=128 | pre_nms=623 | post_nms=275 | post_verify=275 | thr=0.223 | centerness=[-2.826, -0.135] | train_seen=2000
2026-06-09 08:23:16 | INFO | Epoch 9 | batch 1050/1829 | loss=1.2782 | giou=0.5394 | bbox=0.0470 | ce=0.0231 | aux_giou=0.0504 | aux_bbox=0.0016 | aux_ce=0.0019 | mask=804 | aux_mask=840 | pos=61 | targets=61 | pre_nms=518 | post_nms=183 | post_verify=183 | thr=0.265 | centerness=[-3.364, 0.553] | train_seen=2100
2026-06-09 08:25:37 | INFO | Epoch 9 | batch 1100/1829 | loss=1.0241 | giou=0.3855 | bbox=0.0364 | ce=0.0311 | aux_giou=0.0737 | aux_bbox=0.0031 | aux_ce=0.0020 | mask=530 | aux_mask=563 | pos=56 | targets=56 | pre_nms=458 | post_nms=223 | post_verify=223 | thr=0.272 | centerness=[-3.611, 0.378] | train_seen=2200
2026-06-09 08:27:59 | INFO | Epoch 9 | batch 1150/1829 | loss=0.9858 | giou=0.4369 | bbox=0.0534 | ce=0.0293 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=529 | aux_mask=567 | pos=40 | targets=40 | pre_nms=327 | post_nms=164 | post_verify=164 | thr=0.275 | centerness=[-2.745, 0.314] | train_seen=2300
2026-06-09 08:30:21 | INFO | Epoch 9 | batch 1200/1829 | loss=0.9992 | giou=0.3993 | bbox=0.0531 | ce=0.0738 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=557 | aux_mask=625 | pos=141 | targets=141 | pre_nms=508 | post_nms=207 | post_verify=207 | thr=0.246 | centerness=[-3.218, 0.044] | train_seen=2400
2026-06-09 08:32:42 | INFO | Epoch 9 | batch 1250/1829 | loss=1.0762 | giou=0.4690 | bbox=0.0351 | ce=0.0516 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1149 | aux_mask=1085 | pos=236 | targets=236 | pre_nms=671 | post_nms=318 | post_verify=318 | thr=0.280 | centerness=[-3.553, 0.330] | train_seen=2500
2026-06-09 08:35:03 | INFO | Epoch 9 | batch 1300/1829 | loss=1.4299 | giou=0.5788 | bbox=0.1077 | ce=0.0269 | aux_giou=0.0517 | aux_bbox=0.0041 | aux_ce=0.0016 | mask=678 | aux_mask=726 | pos=49 | targets=49 | pre_nms=305 | post_nms=102 | post_verify=102 | thr=0.227 | centerness=[-3.197, -0.011] | train_seen=2600
2026-06-09 08:37:25 | INFO | Epoch 9 | batch 1350/1829 | loss=1.0913 | giou=0.4592 | bbox=0.1015 | ce=0.0357 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=734 | aux_mask=799 | pos=68 | targets=68 | pre_nms=718 | post_nms=139 | post_verify=139 | thr=0.215 | centerness=[-3.212, -0.166] | train_seen=2700
2026-06-09 08:39:46 | INFO | Epoch 9 | batch 1400/1829 | loss=1.0116 | giou=0.3860 | bbox=0.1003 | ce=0.0697 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=403 | aux_mask=369 | pos=45 | targets=45 | pre_nms=403 | post_nms=82 | post_verify=82 | thr=0.200 | centerness=[-3.365, -0.403] | train_seen=2800
2026-06-09 08:42:08 | INFO | Epoch 9 | batch 1450/1829 | loss=1.0449 | giou=0.4380 | bbox=0.0421 | ce=0.0634 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=479 | aux_mask=592 | pos=130 | targets=130 | pre_nms=402 | post_nms=211 | post_verify=211 | thr=0.290 | centerness=[-2.925, 0.399] | train_seen=2900
2026-06-09 08:44:29 | INFO | Epoch 9 | batch 1500/1829 | loss=1.0455 | giou=0.4286 | bbox=0.1105 | ce=0.0389 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=274 | aux_mask=276 | pos=24 | targets=24 | pre_nms=252 | post_nms=68 | post_verify=68 | thr=0.208 | centerness=[-3.150, -0.266] | train_seen=3000
2026-06-09 08:46:51 | INFO | Epoch 9 | batch 1550/1829 | loss=1.0611 | giou=0.4506 | bbox=0.0406 | ce=0.0597 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1454 | aux_mask=1343 | pos=442 | targets=442 | pre_nms=1435 | post_nms=608 | post_verify=608 | thr=0.249 | centerness=[-3.206, 0.225] | train_seen=3100
2026-06-09 08:49:13 | INFO | Epoch 9 | batch 1600/1829 | loss=1.3224 | giou=0.5653 | bbox=0.0511 | ce=0.0704 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=769 | aux_mask=805 | pos=218 | targets=218 | pre_nms=769 | post_nms=454 | post_verify=454 | thr=0.246 | centerness=[-3.136, -0.023] | train_seen=3200
2026-06-09 08:51:36 | INFO | Epoch 9 | batch 1650/1829 | loss=1.0241 | giou=0.4354 | bbox=0.0820 | ce=0.0357 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=796 | aux_mask=903 | pos=51 | targets=51 | pre_nms=796 | post_nms=129 | post_verify=129 | thr=0.215 | centerness=[-3.360, -0.166] | train_seen=3300
2026-06-09 08:53:57 | INFO | Epoch 9 | batch 1700/1829 | loss=1.8158 | giou=0.7418 | bbox=0.0521 | ce=0.0666 | aux_giou=0.0639 | aux_bbox=0.0037 | aux_ce=0.0076 | mask=1072 | aux_mask=1098 | pos=539 | targets=539 | pre_nms=853 | post_nms=756 | post_verify=756 | thr=0.306 | centerness=[-3.297, 0.502] | train_seen=3400
2026-06-09 08:56:18 | INFO | Epoch 9 | batch 1750/1829 | loss=0.8143 | giou=0.3351 | bbox=0.0532 | ce=0.0455 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=446 | aux_mask=499 | pos=73 | targets=73 | pre_nms=402 | post_nms=130 | post_verify=130 | thr=0.236 | centerness=[-2.789, 0.145] | train_seen=3500
2026-06-09 08:58:40 | INFO | Epoch 9 | batch 1800/1829 | loss=1.1302 | giou=0.4747 | bbox=0.0681 | ce=0.0564 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1225 | aux_mask=1375 | pos=86 | targets=86 | pre_nms=1225 | post_nms=474 | post_verify=474 | thr=0.246 | centerness=[-2.286, 0.342] | train_seen=3600
2026-06-09 09:26:52 | INFO | Epoch 9 | train_loss=1.164 | val_loss=1.302 | train_mae=81.066 | val_mae=68.169 | val_rmse=102.94 | test_mae=69.949 | test_rmse=135.80 | time=6792.706s
2026-06-09 09:29:13 | INFO | Epoch 10 | batch 50/1829 | loss=1.1175 | giou=0.3760 | bbox=0.0216 | ce=0.1326 | aux_giou=0.0238 | aux_bbox=0.0032 | aux_ce=0.0139 | mask=3026 | aux_mask=3013 | pos=2712 | targets=1923 | pre_nms=1121 | post_nms=875 | post_verify=875 | thr=0.241 | centerness=[-2.485, -0.016] | train_seen=100
2026-06-09 09:31:34 | INFO | Epoch 10 | batch 100/1829 | loss=1.1563 | giou=0.4813 | bbox=0.0652 | ce=0.0255 | aux_giou=0.0313 | aux_bbox=0.0091 | aux_ce=0.0029 | mask=1151 | aux_mask=1096 | pos=47 | targets=47 | pre_nms=975 | post_nms=287 | post_verify=287 | thr=0.220 | centerness=[-3.440, -0.077] | train_seen=200
2026-06-09 09:33:54 | INFO | Epoch 10 | batch 150/1829 | loss=1.2377 | giou=0.5089 | bbox=0.0937 | ce=0.0631 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1244 | aux_mask=1572 | pos=214 | targets=214 | pre_nms=1244 | post_nms=338 | post_verify=338 | thr=0.229 | centerness=[-3.772, 0.064] | train_seen=300
2026-06-09 09:36:14 | INFO | Epoch 10 | batch 200/1829 | loss=1.2444 | giou=0.5078 | bbox=0.0509 | ce=0.0224 | aux_giou=0.0615 | aux_bbox=0.0065 | aux_ce=0.0018 | mask=899 | aux_mask=901 | pos=62 | targets=62 | pre_nms=349 | post_nms=172 | post_verify=172 | thr=0.261 | centerness=[-4.032, 0.146] | train_seen=400
2026-06-09 09:38:35 | INFO | Epoch 10 | batch 250/1829 | loss=0.7361 | giou=0.2957 | bbox=0.0445 | ce=0.0501 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=413 | aux_mask=449 | pos=48 | targets=48 | pre_nms=332 | post_nms=110 | post_verify=110 | thr=0.283 | centerness=[-4.008, 0.477] | train_seen=500
2026-06-09 09:40:57 | INFO | Epoch 10 | batch 300/1829 | loss=1.5111 | giou=0.6244 | bbox=0.0726 | ce=0.0949 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1379 | aux_mask=1373 | pos=1095 | targets=1095 | pre_nms=1340 | post_nms=649 | post_verify=649 | thr=0.266 | centerness=[-3.445, 0.237] | train_seen=600
2026-06-09 09:43:19 | INFO | Epoch 10 | batch 350/1829 | loss=0.9596 | giou=0.3940 | bbox=0.0621 | ce=0.0547 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=558 | aux_mask=521 | pos=55 | targets=55 | pre_nms=380 | post_nms=120 | post_verify=120 | thr=0.236 | centerness=[-3.809, 0.178] | train_seen=700
2026-06-09 09:45:40 | INFO | Epoch 10 | batch 400/1829 | loss=0.7405 | giou=0.3181 | bbox=0.0542 | ce=0.0250 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=530 | aux_mask=587 | pos=25 | targets=25 | pre_nms=489 | post_nms=138 | post_verify=138 | thr=0.237 | centerness=[-3.319, -0.067] | train_seen=800
2026-06-09 09:48:02 | INFO | Epoch 10 | batch 450/1829 | loss=1.5746 | giou=0.6300 | bbox=0.0617 | ce=0.0597 | aux_giou=0.0579 | aux_bbox=0.0101 | aux_ce=0.0038 | mask=1044 | aux_mask=996 | pos=242 | targets=242 | pre_nms=859 | post_nms=503 | post_verify=503 | thr=0.272 | centerness=[-2.939, 0.455] | train_seen=900
2026-06-09 09:50:23 | INFO | Epoch 10 | batch 500/1829 | loss=1.3500 | giou=0.5271 | bbox=0.0979 | ce=0.0321 | aux_giou=0.0601 | aux_bbox=0.0084 | aux_ce=0.0025 | mask=614 | aux_mask=754 | pos=80 | targets=80 | pre_nms=295 | post_nms=135 | post_verify=135 | thr=0.263 | centerness=[-2.679, 0.488] | train_seen=1000
2026-06-09 09:52:44 | INFO | Epoch 10 | batch 550/1829 | loss=1.0872 | giou=0.4475 | bbox=0.1135 | ce=0.0393 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=660 | aux_mask=624 | pos=57 | targets=57 | pre_nms=643 | post_nms=137 | post_verify=137 | thr=0.227 | centerness=[-3.411, 0.026] | train_seen=1100
2026-06-09 09:55:06 | INFO | Epoch 10 | batch 600/1829 | loss=1.2061 | giou=0.4853 | bbox=0.1612 | ce=0.0372 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=981 | aux_mask=1158 | pos=103 | targets=103 | pre_nms=885 | post_nms=273 | post_verify=273 | thr=0.249 | centerness=[-2.706, 0.260] | train_seen=1200
2026-06-09 09:57:26 | INFO | Epoch 10 | batch 650/1829 | loss=0.9059 | giou=0.3923 | bbox=0.0555 | ce=0.0329 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=557 | aux_mask=558 | pos=45 | targets=45 | pre_nms=401 | post_nms=141 | post_verify=141 | thr=0.203 | centerness=[-3.238, -0.354] | train_seen=1300
2026-06-09 09:59:47 | INFO | Epoch 10 | batch 700/1829 | loss=1.1308 | giou=0.4983 | bbox=0.0729 | ce=0.0307 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=691 | aux_mask=635 | pos=38 | targets=38 | pre_nms=687 | post_nms=236 | post_verify=236 | thr=0.238 | centerness=[-3.526, 0.021] | train_seen=1400
2026-06-09 10:02:08 | INFO | Epoch 10 | batch 750/1829 | loss=1.1741 | giou=0.5016 | bbox=0.0655 | ce=0.0527 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=718 | aux_mask=703 | pos=105 | targets=105 | pre_nms=718 | post_nms=313 | post_verify=313 | thr=0.245 | centerness=[-3.225, 0.229] | train_seen=1500
2026-06-09 10:04:29 | INFO | Epoch 10 | batch 800/1829 | loss=1.0254 | giou=0.4332 | bbox=0.0587 | ce=0.0502 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=843 | aux_mask=818 | pos=106 | targets=106 | pre_nms=836 | post_nms=279 | post_verify=279 | thr=0.250 | centerness=[-3.320, 0.136] | train_seen=1600
2026-06-09 10:06:50 | INFO | Epoch 10 | batch 850/1829 | loss=1.8765 | giou=0.7878 | bbox=0.0618 | ce=0.0579 | aux_giou=0.0543 | aux_bbox=0.0043 | aux_ce=0.0051 | mask=984 | aux_mask=1020 | pos=109 | targets=109 | pre_nms=984 | post_nms=625 | post_verify=625 | thr=0.259 | centerness=[-2.904, 0.211] | train_seen=1700
2026-06-09 10:09:12 | INFO | Epoch 10 | batch 900/1829 | loss=1.0979 | giou=0.4775 | bbox=0.0749 | ce=0.0340 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=869 | aux_mask=1054 | pos=72 | targets=72 | pre_nms=869 | post_nms=431 | post_verify=431 | thr=0.243 | centerness=[-3.090, 0.286] | train_seen=1800
2026-06-09 10:11:35 | INFO | Epoch 10 | batch 950/1829 | loss=1.0771 | giou=0.4342 | bbox=0.0883 | ce=0.0602 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=738 | aux_mask=722 | pos=110 | targets=110 | pre_nms=738 | post_nms=204 | post_verify=204 | thr=0.211 | centerness=[-3.034, -0.218] | train_seen=1900
2026-06-09 10:14:01 | INFO | Epoch 10 | batch 1000/1829 | loss=1.2539 | giou=0.5650 | bbox=0.0616 | ce=0.0311 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=668 | aux_mask=691 | pos=29 | targets=29 | pre_nms=568 | post_nms=229 | post_verify=229 | thr=0.229 | centerness=[-3.354, -0.093] | train_seen=2000
2026-06-09 10:16:26 | INFO | Epoch 10 | batch 1050/1829 | loss=1.2537 | giou=0.5138 | bbox=0.1189 | ce=0.0536 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=675 | aux_mask=803 | pos=169 | targets=169 | pre_nms=426 | post_nms=163 | post_verify=163 | thr=0.250 | centerness=[-3.463, 0.140] | train_seen=2100
2026-06-09 10:18:53 | INFO | Epoch 10 | batch 1100/1829 | loss=0.6795 | giou=0.2805 | bbox=0.0666 | ce=0.0259 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=350 | aux_mask=407 | pos=21 | targets=21 | pre_nms=271 | post_nms=58 | post_verify=58 | thr=0.210 | centerness=[-3.874, -0.247] | train_seen=2200
2026-06-09 10:21:17 | INFO | Epoch 10 | batch 1150/1829 | loss=1.2230 | giou=0.4947 | bbox=0.0703 | ce=0.0816 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=496 | aux_mask=457 | pos=140 | targets=140 | pre_nms=464 | post_nms=207 | post_verify=207 | thr=0.237 | centerness=[-3.617, -0.009] | train_seen=2300
2026-06-09 10:23:39 | INFO | Epoch 10 | batch 1200/1829 | loss=0.8722 | giou=0.3610 | bbox=0.0498 | ce=0.0502 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=662 | aux_mask=694 | pos=52 | targets=52 | pre_nms=640 | post_nms=167 | post_verify=167 | thr=0.277 | centerness=[-3.022, 0.303] | train_seen=2400
